0.844371,0.929932,-0.107666,1218.05
2.90797,0.929932,-0.107666,1218.42
-0.0243562,0.883301,-0.142822,1218.79
0.441005,0.883301,-0.142822,1219.16
-1.34509,0.880127,-0.122314,1219.53
1.17663,0.880127,-0.122314,1219.89
-1.6545,0.882568,-0.125,1220.26
0.835006,0.923828,-0.115479,1220.63
0.626931,0.923828,-0.115479,1221
0.100137,0.979248,-0.119629,1221.37
-0.694216,0.979248,-0.119629,1221.73
-0.242164,1.0127,-0.108643,1222.1
0.894362,1.0127,-0.108643,1222.47
-1.45989,1.04102,-0.0822754,1222.84
0.493518,1.04102,-0.0822754,1223.21
0.641536,1.03833,-0.0654297,1223.58
-3.42437,1.03296,-0.0915527,1223.94
-1.25406,1.03296,-0.0915527,1224.31
1.68435,0.99707,-0.142578,1224.68
-0.729216,0.99707,-0.142578,1225.05
0.737277,0.999268,-0.111328,1225.42
3.05905,1.04688,-0.0993652,1225.79
-0.917394,1.04688,-0.0993652,1226.15
-2.87321,1.04297,-0.0905762,1226.52
-0.957427,1.04297,-0.0905762,1226.89
-3.73196,1.00024,-0.0959473,1227.26
-1.87005,1.00024,-0.0959473,1227.63
0.8312,0.940918,-0.0949707,1228
0.655441,0.893799,-0.138428,1228.36
-0.0384646,0.893799,-0.138428,1228.73
-0.501523,0.888428,-0.122314,1229.1
-0.192219,0.888428,-0.122314,1229.47
-3.46128,0.898926,-0.126221,1229.84
-1.76504,0.898926,-0.126221,1230.21
-0.94371,0.944336,-0.11377,1230.57
2.85321,0.991455,-0.113525,1230.94
-1.22068,0.991455,-0.113525,1231.31
2.28374,1.01855,-0.116943,1231.68
0.263474,1.01855,-0.116943,1232.05
-1.18223,1.03979,-0.0871582,1232.42
-0.176998,1.03979,-0.0871582,1232.78
0.60929,1.03638,-0.0712891,1233.15
-0.254405,1.03638,-0.0712891,1233.52
0.6332,1.00049,-0.114502,1233.89
1.49403,1.00049,-0.114502,1234.26
-0.610731,1.02075,-0.143555,1234.63
-0.0545013,1.02075,-0.143555,1234.99
-1.14053,1.04517,-0.10791,1235.36
0.229789,1.04517,-0.10791,1235.73
0.593186,1.02905,-0.102295,1236.1
0.67638,1.03735,-0.092041,1236.47
0.749278,1.03735,-0.092041,1236.83
0.223435,0.987793,-0.107666,1237.2
1.31235,0.987793,-0.107666,1237.57
-1.66721,0.935791,-0.097168,1237.94
1.83344,0.935791,-0.097168,1238.31
-1.44518,0.879883,-0.148926,1238.68
0.220175,0.875244,-0.111328,1239.04
-0.309431,0.875244,-0.111328,1239.41
0.637531,0.885742,-0.118652,1239.78
-0.416067,0.885742,-0.118652,1240.15
-0.352687,0.929443,-0.103027,1240.52
-0.837763,0.929443,-0.103027,1240.89
0.752029,0.972656,-0.111328,1241.25
-1.64087,1.03369,-0.0891113,1241.62
-0.644373,1.02197,-0.0703125,1241.99
0.8478,1.01831,-0.09375,1242.36
-0.757415,1.01831,-0.09375,1242.73
0.709097,0.985107,-0.130615,1243.1
-0.513157,0.985107,-0.130615,1243.46
0.444685,0.987549,-0.103516,1243.83
-0.681731,0.987549,-0.103516,1244.2
-0.700973,1.01611,-0.129883,1244.57
-1.90767,1.04712,-0.0983887,1244.94
-0.764161,1.04712,-0.0983887,1245.31
-1.50483,1.03198,-0.088623,1245.67
-1.10191,1.03198,-0.088623,1246.04
-0.144404,1.03174,-0.0869141,1246.41
-1.67014,1.03174,-0.0869141,1246.78
0.170976,0.972412,-0.102295,1247.15
-0.499601,0.972412,-0.102295,1247.52
1.94597,0.916016,-0.088623,1247.88
5.17145,0.871582,-0.134277,1248.25
-4.13034,0.871582,-0.134277,1248.62
-3.50975,0.872559,-0.113525,1248.99
-1.5403,0.942871,-0.0905762,1249.36
-5.50461,0.985107,-0.101563,1249.72
-2.6069,0.985107,-0.101563,1250.09
9.44799,1.01489,-0.0895996,1250.46
3.58705,1.01489,-0.0895996,1250.83
-1.14135,1.03516,-0.0666504,1251.2
0.452291,1.03174,-0.0532227,1251.57
-0.237312,1.03174,-0.0532227,1251.93
-2.16537,1.02539,-0.0935059,1252.3
0.146363,1.02539,-0.0935059,1252.67
-0.306321,0.987061,-0.127197,1253.04
1.25097,0.987061,-0.127197,1253.41
-0.475433,1.01221,-0.108887,1253.78
0.681702,1.04199,-0.131348,1254.14
-0.642355,1.04199,-0.131348,1254.51
-0.788406,1.07056,-0.0856934,1254.88
0.367164,1.07056,-0.0856934,1255.25
0.216074,1.04688,-0.0961914,1255.62
0.607718,1.04688,-0.0961914,1255.99
-1.10704,1.04321,-0.0874023,1256.35
-0.631713,0.987793,-0.0976563,1256.72
-0.531646,0.987793,-0.0976563,1257.09
-0.33709,0.890137,-0.113281,1257.46
0.300792,0.904297,-0.126221,1257.83
0.385383,0.904297,-0.126221,1258.2
-0.334176,0.96167,-0.0915527,1258.56
0.130082,0.96167,-0.0915527,1258.93
-0.80522,0.998047,-0.107422,1259.3
-1.23223,0.998047,-0.107422,1259.67
-1.50577,1.0188,-0.10083,1260.04
2.01865,1.02515,-0.0856934,1260.41
0.350385,1.02515,-0.0856934,1260.77
-0.714767,1.01953,-0.072998,1261.14
-0.791751,1.01953,-0.072998,1261.51
-4.19226,1.01489,-0.10083,1261.88
-0.439061,1.01489,-0.10083,1262.25
2.27079,0.979248,-0.138428,1262.61
-0.0475913,1.00635,-0.124023,1262.98
-4.2966,1.00635,-0.124023,1263.35
-2.46218,1.03418,-0.141602,1263.72
0.812544,1.03418,-0.141602,1264.09
0.726763,1.06128,-0.0957031,1264.46
-1.20411,1.06128,-0.0957031,1264.82
-1.38757,0.959473,-0.108643,1265.19
0.552842,0.959473,-0.108643,1265.56
-0.634759,0.910156,-0.102783,1265.93
0.0132771,0.862793,-0.163818,1266.3
-0.545116,0.862793,-0.163818,1266.67
0.404886,0.876709,-0.130371,1267.03
-0.256109,0.876709,-0.130371,1267.4
0.995635,0.898682,-0.145996,1267.77
1.48068,0.898682,-0.145996,1268.14
0.660162,0.964355,-0.105957,1268.51
0.741715,0.994141,-0.132813,1268.88
-0.738642,0.994141,-0.132813,1269.24
0.829644,1.01001,-0.100098,1269.61
1.23476,1.01001,-0.100098,1269.98
1.08628,1.01855,-0.0893555,1270.35
1.24628,1.01855,-0.0893555,1270.72
1.38077,1.0144,-0.0742188,1271.09
-3.18514,1.0144,-0.0742188,1271.45
-2.69833,1.0083,-0.117188,1271.82
-0.433095,0.990479,-0.1521,1272.19
3.20916,0.990479,-0.1521,1272.56
1.64009,1.07422,-0.0949707,1272.93
3.46855,1.04102,-0.110596,1273.3
0.45669,1.04102,-0.110596,1273.66
-6.12978,1.03271,-0.0964355,1274.03
-8.46704,1.03271,-0.0964355,1274.4
6.64446,0.968994,-0.104492,1274.77
-7.33484,0.968994,-0.104492,1275.14
6.71871,0.921631,-0.106934,1275.5
7.01122,0.88501,-0.150879,1275.87
-0.220356,0.88501,-0.150879,1276.24
-0.610231,0.901367,-0.121338,1276.61
-2.3825,0.901367,-0.121338,1276.98
0.240573,0.918701,-0.139648,1277.35
0.916132,0.918701,-0.139648,1277.71
0.0413685,0.968506,-0.0927734,1278.08
-0.964919,0.968506,-0.0927734,1278.45
-0.180161,1.00293,-0.112305,1278.82
-1.6163,1.02051,-0.09375,1279.19
-1.46003,1.02051,-0.09375,1279.56
-1.4632,1.02295,-0.0810547,1279.92
0.0468903,1.02295,-0.0810547,1280.29
0.202272,1.021,-0.0629883,1280.66
-0.697877,0.990234,-0.132568,1281.03
-0.629575,1.02734,-0.114746,1281.4
-0.356942,1.05322,-0.135742,1281.77
-1.033,1.05322,-0.135742,1282.13
-2.11107,1.07324,-0.079834,1282.5
-0.599736,1.07324,-0.079834,1282.87
1.61454,1.04761,-0.092041,1283.24
0.581447,1.04761,-0.092041,1283.61
-2.01876,1.03345,-0.0766602,1283.98
2.54711,1.03345,-0.0766602,1284.34
0.384802,0.958496,-0.0944824,1284.71
-0.845911,0.921387,-0.0998535,1285.08
-3.78074,0.921387,-0.0998535,1285.45
-3.04262,0.873535,-0.143555,1285.82
-0.109529,0.873535,-0.143555,1286.19
1.43027,0.893799,-0.107178,1286.55
-0.620209,0.893799,-0.107178,1286.92
-0.406411,0.915283,-0.123291,1287.29
-0.621048,0.967773,-0.0820313,1287.66
2.35644,0.967773,-0.0820313,1288.03
0.386786,0.989258,-0.101074,1288.39
-1.56905,1.00415,-0.079834,1288.76
-1.03076,1.00342,-0.0546875,1289.13
-1.69776,1.00342,-0.0546875,1289.5
-1.07307,0.991455,-0.102539,1289.87
-0.77336,0.969971,-0.13501,1290.24
0.894933,0.969971,-0.13501,1290.6
-0.172155,1.01123,-0.111328,1290.97
0.0916792,1.01123,-0.111328,1291.34
-0.320489,1.04297,-0.126953,1291.71
-1.36394,1.04297,-0.126953,1292.08
-1.29738,1.05615,-0.0761719,1292.45
0.201121,1.0188,-0.0834961,1292.81
-0.596462,1.0188,-0.0834961,1293.18
0.620275,1.00439,-0.0773926,1293.55
0.222732,1.00439,-0.0773926,1293.92
-0.569926,0.938965,-0.10083,1294.29
-1.89735,0.938965,-0.10083,1294.66
-0.55677,0.897217,-0.100342,1295.02
1.12611,0.859863,-0.143311,1295.39
-1.32484,0.859863,-0.143311,1295.76
1.18144,0.890137,-0.10791,1296.13
0.949456,0.970703,-0.09375,1296.5
0.828318,0.970703,-0.09375,1296.87
-1.61717,0.993652,-0.109619,1297.23
-1.02619,0.993652,-0.109619,1297.6
-2.04111,1.00513,-0.0822754,1297.97
-0.573678,1.00269,-0.0788574,1298.34
-0.000254637,1.00269,-0.0788574,1298.71
0.144687,1.00415,-0.0661621,1299.08
-0.987676,1.00415,-0.0661621,1299.44
-0.0812856,0.997803,-0.134033,1299.81
-0.954423,0.997803,-0.134033,1300.18
-1.36027,0.981934,-0.143311,1300.55
-0.352085,1.02881,-0.111084,1300.92
-0.533042,1.02881,-0.111084,1301.28
-0.349832,1.05835,-0.130615,1301.65
-1.59883,1.05835,-0.130615,1302.02
0.596762,1.06958,-0.072998,1302.39
-0.945566,1.06958,-0.072998,1302.76
-1.42313,1.03174,-0.0883789,1303.13
0.214214,1.01196,-0.0939941,1303.49
-0.550937,1.01196,-0.0939941,1303.86
-0.847083,0.940918,-0.0998535,1304.23
-0.765609,0.868164,-0.15625,1304.6
1.52994,0.894531,-0.112793,1304.97
-0.203096,0.894531,-0.112793,1305.34
1.52416,0.917236,-0.131104,1305.7
-0.915089,0.917236,-0.131104,1306.07
-0.465689,0.978027,-0.0991211,1306.44
0.599503,0.989502,-0.114746,1306.81
0.223628,0.989502,-0.114746,1307.18
1.00172,1.00439,-0.103271,1307.55
0.631606,1.00439,-0.103271,1307.91
1.22391,0.99707,-0.0925293,1308.28
-1.91627,0.99707,-0.0925293,1308.65
1.89497,0.997803,-0.0800781,1309.02
-1.09489,0.994873,-0.124023,1309.39
0.539538,0.994873,-0.124023,1309.76
-0.562302,0.986328,-0.138428,1310.12
1.17253,0.986328,-0.138428,1310.49
0.976623,1.03003,-0.122559,1310.86
-0.111447,1.03003,-0.122559,1311.23
1.17444,1.05981,-0.120117,1311.6
1.17768,1.05981,-0.120117,1311.97
-1.14686,1.01074,-0.090332,1312.33
-1.2445,0.939697,-0.103027,1312.7
1.68585,0.939697,-0.103027,1313.07
0.565334,0.90625,-0.098877,1313.44
1.48052,0.90625,-0.098877,1313.81
-1.21192,0.882324,-0.144775,1314.17
0.0565753,0.882324,-0.144775,1314.54
-0.612911,0.918213,-0.115967,1314.91
0.0766874,0.939209,-0.142578,1315.28
-1.86854,0.939209,-0.142578,1315.65
-2.36807,0.989258,-0.0961914,1316.02
-0.00662249,0.989258,-0.0961914,1316.38
-2.23647,0.997803,-0.120605,1316.75
0.319454,0.997803,-0.120605,1317.12
-0.413682,1.00806,-0.0957031,1317.49
0.0378167,1.00806,-0.0957031,1317.86
-1.16974,1.01172,-0.076416,1318.23
4.30441,1.02051,-0.0654297,1318.59
7.2688,1.02051,-0.0654297,1318.96
-8.58398,1.01196,-0.133057,1319.33
-5.97708,1.01196,-0.133057,1319.7
-3.0909,1.06885,-0.12915,1320.07
-7.91795,1.06104,-0.0878906,1320.44
-2.90695,1.06104,-0.0878906,1320.8
17.4605,1.02368,-0.0964355,1321.17
6.7879,1.02368,-0.0964355,1321.54
-1.73433,1.00269,-0.102295,1321.91
-1.65508,1.00269,-0.102295,1322.28
-1.49445,0.936768,-0.106934,1322.65
-1.99717,0.909912,-0.133057,1323.01
-2.28894,0.909912,-0.133057,1323.38
-0.242901,0.891357,-0.164551,1323.75
2.36426,0.891357,-0.164551,1324.12
-2.34105,0.908936,-0.124023,1324.49
1.3216,0.908936,-0.124023,1324.86
-0.264448,0.931152,-0.133301,1325.22
0.178615,0.979492,-0.102295,1325.59
-0.166714,0.979492,-0.102295,1325.96
0.073609,0.987793,-0.116455,1326.33
0.303502,0.987793,-0.116455,1326.7
-0.939617,0.997314,-0.0961914,1327.06
-1.03436,0.997314,-0.0961914,1327.43
-1.3587,0.993408,-0.0959473,1327.8
-0.416102,1.00513,-0.128174,1328.17
0.38917,1.00317,-0.127197,1328.54
1.03003,1.04395,-0.115234,1328.91
1.66941,1.04395,-0.115234,1329.27
-0.193338,1.06152,-0.117188,1329.64
-0.142344,1.06152,-0.117188,1330.01
-2.54974,1.04395,-0.0925293,1330.38
-2.68572,1.04395,-0.0925293,1330.75
0.524266,1.0105,-0.103027,1331.12
-1.71566,0.982178,-0.0959473,1331.48
-2.91676,0.982178,-0.0959473,1331.85
-8.14166,0.924072,-0.109863,1332.22
-15.8263,0.924072,-0.109863,1332.59
5.15087,0.899658,-0.118408,1332.96
8.68011,0.899658,-0.118408,1333.33
1.74845,0.888672,-0.138672,1333.69
-15.461,0.918945,-0.11084,1334.06
-6.52393,0.918945,-0.11084,1334.43
-2.87702,0.931152,-0.141846,1334.8
1.11728,0.931152,-0.141846,1335.17
-0.813932,0.976318,-0.0881348,1335.54
0.716617,1.00293,-0.0744629,1335.9
-1.27106,1.00293,-0.0744629,1336.27
2.26608,1.01392,-0.0690918,1336.64
-4.1412,1.01392,-0.0690918,1337.01
2.45896,1.01343,-0.123535,1337.38
1.48108,1.01147,-0.12085,1337.75
2.24869,1.01147,-0.12085,1338.11
0.503289,1.04004,-0.112793,1338.48
1.96268,1.04004,-0.112793,1338.85
0.386621,1.05981,-0.115967,1339.22
-0.823904,1.05981,-0.115967,1339.59
0.370051,1.04761,-0.0808105,1339.95
-0.498816,1.0166,-0.0871582,1340.32
3.46866,1.0166,-0.0871582,1340.69
3.93307,0.99707,-0.0864258,1341.06
2.16164,0.99707,-0.0864258,1341.43
2.72593,0.938477,-0.0905762,1341.8
-5.73594,0.938477,-0.0905762,1342.16
-2.85681,0.907959,-0.10083,1342.53
-0.504112,0.907959,-0.10083,1342.9
1.56564,0.88916,-0.128174,1343.27
0.0807495,0.982666,-0.0754395,1343.64
-0.325951,0.982666,-0.0754395,1344.01
1.3547,0.980713,-0.0966797,1344.37
4.29062,0.980713,-0.0966797,1344.74
3.13073,0.996338,-0.0708008,1345.11
-7.61146,0.996338,-0.0708008,1345.48
8.18166,0.999512,-0.0791016,1345.85
-5.60118,1.0127,-0.0769043,1346.22
-4.91605,1.0127,-0.0769043,1346.58
0.893414,1.0105,-0.128906,1346.95
2.31484,1.0105,-0.128906,1347.32
3.13233,1.00562,-0.122559,1347.69
2.32402,1.00562,-0.122559,1348.06
4.40042,1.03882,-0.108398,1348.43
2.24109,1.03882,-0.108398,1348.79
0.388691,1.0542,-0.109863,1349.16
2.99838,1.04175,-0.074707,1349.53
-0.550946,1.04175,-0.074707,1349.9
0.570532,1.00684,-0.0830078,1350.27
0.057669,1.00684,-0.0830078,1350.64
1.85782,0.979492,-0.0905762,1351
2.67072,0.979492,-0.0905762,1351.37
-0.683439,0.895752,-0.135498,1351.74
0.542276,0.926025,-0.0986328,1352.11
3.04048,0.926025,-0.0986328,1352.48
-0.0523889,0.942383,-0.121826,1352.84
1.70891,0.942383,-0.121826,1353.21
2.085,0.979492,-0.103516,1353.58
1.40451,0.979492,-0.103516,1353.95
-0.0669669,0.973389,-0.115234,1354.32
-1.78387,0.993164,-0.0888672,1354.69
2.78509,0.993164,-0.0888672,1355.05
-1.78726,0.996826,-0.0927734,1355.42
1.18416,0.996826,-0.0927734,1355.79
-2.88149,1.01245,-0.0769043,1356.16
-0.448206,1.01245,-0.0769043,1356.53
2.49821,1.01855,-0.129395,1356.9
1.52752,1.02002,-0.144287,1357.26
2.44394,1.02002,-0.144287,1357.63
0.669481,1.05493,-0.115967,1358
1.27479,1.05493,-0.115967,1358.37
1.34695,1.05249,-0.115723,1358.74
1.01262,1.05249,-0.115723,1359.11
0.215969,0.974854,-0.106934,1359.47
2.10784,0.974854,-0.106934,1359.84
0.548509,0.924072,-0.123047,1360.21
1.77405,0.924072,-0.123047,1360.58
1.97557,0.907227,-0.13501,1360.95
0.552851,0.907227,-0.13501,1361.32
-0.476297,0.897217,-0.162109,1361.68
1.77195,0.924805,-0.137451,1362.05
0.574648,0.924805,-0.137451,1362.42
-0.618295,0.93042,-0.128662,1362.79
2.38514,0.93042,-0.128662,1363.16
3.43854,0.9646,-0.0959473,1363.53
0.3639,0.9646,-0.0959473,1363.89
-1.96505,0.968994,-0.119873,1364.26
0.985781,0.968994,-0.119873,1364.63
1.33261,0.993896,-0.0900879,1365
-0.225852,0.999756,-0.095459,1365.37
1.36002,0.999756,-0.095459,1365.73
2.50202,1.02588,-0.0891113,1366.1
1.68978,1.02588,-0.0891113,1366.47
2.93562,1.02466,-0.135498,1366.84
1.45383,1.05518,-0.123291,1367.21
3.26518,1.05811,-0.115479,1367.58
-2.24895,1.04175,-0.0900879,1367.94
2.75917,1.04175,-0.0900879,1368.31
-2.70656,1.00977,-0.0935059,1368.68
-2.85025,1.00977,-0.0935059,1369.05
1.93694,0.982666,-0.104736,1369.42
-1.6478,0.982666,-0.104736,1369.79
0.0460985,0.938721,-0.112061,1370.15
-0.318412,0.925049,-0.133057,1370.52
0.441442,0.925049,-0.133057,1370.89
-0.269524,0.916016,-0.139893,1371.26
-0.0670734,0.916016,-0.139893,1371.63
-0.74809,0.935059,-0.108154,1372
1.24364,0.935059,-0.108154,1372.36
1.26837,0.944336,-0.116211,1372.73
2.00963,0.975586,-0.0976563,1373.1
-0.907231,0.975586,-0.0976563,1373.47
-0.540164,0.975098,-0.106934,1373.84
-1.84903,0.975098,-0.106934,1374.21
-0.756179,0.999023,-0.078125,1374.57
-1.37503,0.999023,-0.078125,1374.94
-1.11653,1.02612,-0.132813,1375.31
1.62985,1.02612,-0.132813,1375.68
0.212585,1.03442,-0.11499,1376.05
-0.821115,1.06543,-0.108398,1376.42
-0.0614901,1.06543,-0.108398,1376.78
0.257742,1.06055,-0.107666,1377.15
0.577358,1.06055,-0.107666,1377.52
0.245428,1.03442,-0.0876465,1377.89
-1.22763,1.03442,-0.0876465,1378.26
1.81244,1.00977,-0.0876465,1378.62
1.8258,0.987793,-0.101318,1378.99
-3.84792,0.987793,-0.101318,1379.36
3.1215,0.937988,-0.115479,1379.73
-0.732432,0.937988,-0.115479,1380.1
0.674364,0.926514,-0.113525,1380.47
-5.26398,0.926514,-0.113525,1380.83
1.20269,0.922852,-0.126465,1381.2
-0.676558,0.935791,-0.0991211,1381.57
-2.65341,0.935791,-0.0991211,1381.94
-2.35005,0.950195,-0.10791,1382.31
6.18993,0.950195,-0.10791,1382.68
-5.91305,0.99292,-0.0898438,1383.04
-3.32697,1.0022,-0.0830078,1383.41
-1.15121,1.0022,-0.0830078,1383.78
-2.67173,1.02759,-0.0852051,1384.15
-2.21963,1.02759,-0.0852051,1384.52
0.885933,1.02222,-0.137695,1384.89
-0.884818,1.02222,-0.137695,1385.25
0.558996,1.02563,-0.115967,1385.62
-3.03748,1.02563,-0.115967,1385.99
-0.838353,1.0437,-0.120117,1386.36
-3.09882,1.0415,-0.10376,1386.73
-2.63953,1.0415,-0.10376,1387.1
-3.39483,1.01245,-0.0725098,1387.46
0.648229,1.01245,-0.0725098,1387.83
-3.12996,0.992432,-0.0820313,1388.2
-2.78954,0.992432,-0.0820313,1388.57
-2.13728,0.969482,-0.109619,1388.94
21.5587,0.924316,-0.107422,1389.31
32.5526,0.924316,-0.107422,1389.67
-33.093,0.9104,-0.116699,1390.04
-31.9236,0.9104,-0.116699,1390.41
-20.9953,0.926758,-0.114502,1390.78
-44.1626,0.926758,-0.114502,1391.15
-11.0079,0.959473,-0.0993652,1391.51
78.1472,0.959473,-0.0993652,1391.88
52.4094,0.959961,-0.105469,1392.25
-2.02117,0.991211,-0.0952148,1392.62
-4.20962,0.991211,-0.0952148,1392.99
-7.63401,0.999756,-0.0895996,1393.36
-3.5321,0.999756,-0.0895996,1393.72
1.48204,1.02441,-0.0756836,1394.09
1.96345,1.02441,-0.0756836,1394.46
-3.41974,1.01587,-0.126465,1394.83
2.99691,1.02051,-0.104736,1395.2
-2.07967,1.02051,-0.104736,1395.57
-5.10172,1.04492,-0.119385,1395.93
-2.03185,1.04492,-0.119385,1396.3
-0.536725,1.04004,-0.109131,1396.67
1.34651,1.04004,-0.109131,1397.04
2.1405,1.00659,-0.0905762,1397.41
1.91989,1.00073,-0.0874023,1397.78
-1.61524,1.00073,-0.0874023,1398.14
-3.46347,0.977783,-0.116211,1398.51
-0.460572,0.919922,-0.123535,1398.88
-2.79471,0.910889,-0.122559,1399.25
2.33773,0.920654,-0.101563,1399.62
2.6706,0.920654,-0.101563,1399.99
7.51313,0.938965,-0.10498,1400.35
-1.65097,0.938965,-0.10498,1400.72
6.2174,0.968262,-0.0986328,1401.09
-2.13462,0.968262,-0.0986328,1401.46
2.2529,0.970703,-0.104492,1401.83
1.98976,1.00366,-0.0837402,1402.2
2.14306,1.00366,-0.0837402,1402.56
5.30799,1.01636,-0.0842285,1402.93
6.95799,1.01636,-0.0842285,1403.3
-4.924,1.04199,-0.083252,1403.67
-4.30538,1.04199,-0.083252,1404.04
-2.23343,1.03296,-0.143311,1404.4
6.71414,1.03296,-0.143311,1404.77
3.8155,1.03198,-0.117432,1405.14
-0.819893,1.05029,-0.111572,1405.51
-0.487408,1.05029,-0.111572,1405.88
0.53056,1.04785,-0.0979004,1406.25
0.272513,1.00317,-0.081543,1406.61
-0.265518,0.978027,-0.108398,1406.98
-1.734,0.978027,-0.108398,1407.35
2.4034,0.936768,-0.114014,1407.72
-2.38898,0.936768,-0.114014,1408.09
0.37844,0.916748,-0.123535,1408.46
-0.0385193,0.916016,-0.128174,1408.82
-1.12769,0.916016,-0.128174,1409.19
-3.40576,0.921143,-0.114746,1409.56
2.70777,0.921143,-0.114746,1409.93
0.0342976,0.9375,-0.109375,1410.3
-1.30927,0.9375,-0.109375,1410.67
1.12069,0.95459,-0.111572,1411.03
-1.44162,0.962158,-0.111084,1411.4
-0.887162,0.962158,-0.111084,1411.77
-0.0650176,0.991943,-0.100098,1412.14
-1.99316,0.991943,-0.100098,1412.51
-4.07419,1.0105,-0.0966797,1412.88
-4.54081,1.0105,-0.0966797,1413.24
-0.595069,1.03955,-0.101563,1413.61
5.64561,1.03442,-0.140381,1413.98
2.09556,1.04321,-0.122314,1414.35
2.99299,1.0332,-0.105713,1414.72
1.78268,1.0332,-0.105713,1415.09
0.861003,1,-0.0991211,1415.45
-0.172865,0.999756,-0.101807,1415.82
-0.404832,0.999756,-0.101807,1416.19
2.80773,0.980469,-0.108887,1416.56
-0.176022,0.980469,-0.108887,1416.93
-2.69543,0.943604,-0.101563,1417.29
2.54393,0.943604,-0.101563,1417.66
0.934351,0.917725,-0.138916,1418.03
3.48324,0.917725,-0.138916,1418.4
0.0788205,0.915039,-0.129883,1418.77
-1.51355,0.915283,-0.128174,1419.14
-0.21233,0.915283,-0.128174,1419.5
2.24147,0.928223,-0.123291,1419.87
-1.20638,0.928223,-0.123291,1420.24
3.40451,0.950928,-0.124756,1420.61
2.05314,0.950928,-0.124756,1420.98
2.48108,0.962891,-0.12915,1421.35
-0.452278,1.00732,-0.100586,1421.71
2.81074,1.00732,-0.100586,1422.08
0.917077,1.04663,-0.0952148,1422.45
1.60083,1.0271,-0.137695,1422.82
-2.04109,1.0271,-0.137695,1423.19
2.55049,1.02686,-0.110107,1423.56
1.24965,1.0293,-0.123779,1423.92
-1.92549,1.0293,-0.123779,1424.29
2.94111,1.02686,-0.10498,1424.66
-0.734941,1.02686,-0.10498,1425.03
-1.86345,1.01245,-0.0930176,1425.4
5.31308,1.01245,-0.0930176,1425.77
1.8917,1.01611,-0.0900879,1426.13
-0.662471,1.01611,-0.0900879,1426.5
3.25735,0.994141,-0.103271,1426.87
2.78341,0.958496,-0.103271,1427.24
-0.471409,0.958496,-0.103271,1427.61
3.69835,0.931152,-0.132568,1427.98
-2.45629,0.931152,-0.132568,1428.34
0.972871,0.924316,-0.112061,1428.71
0.270551,0.924316,-0.112061,1429.08
1.93141,0.911865,-0.116211,1429.45
-0.427791,0.93042,-0.100586,1429.82
-0.40433,0.986572,-0.11084,1430.18
0.51338,1.02222,-0.0898438,1430.55
1.9259,1.02222,-0.0898438,1430.92
-0.631011,1.03955,-0.0722656,1431.29
1.88399,1.05713,-0.0793457,1431.66
3.18636,1.05713,-0.0793457,1432.03
-0.376176,1.03247,-0.124268,1432.39
-0.62592,1.03247,-0.124268,1432.76
1.26129,1.02344,-0.101074,1433.13
1.04265,1.02344,-0.101074,1433.5
0.0284591,1.02832,-0.125488,1433.87
-0.0813625,1.02856,-0.0974121,1434.24
2.52479,1.02856,-0.0974121,1434.6
1.95341,1.00879,-0.0878906,1434.97
0.982606,1.00879,-0.0878906,1435.34
0.0976057,1.01294,-0.0908203,1435.71
2.63611,1.01294,-0.0908203,1436.08
-1.48791,0.987793,-0.0986328,1436.45
1.23733,0.987793,-0.0986328,1436.81
-1.65666,0.945313,-0.0976563,1437.18
1.89229,0.90918,-0.129883,1437.55
2.36173,0.894775,-0.117676,1437.92
2.51695,0.916748,-0.102051,1438.29
-1.20371,0.916748,-0.102051,1438.66
1.61902,0.945313,-0.108887,1439.02
-0.034776,0.945313,-0.108887,1439.39
0.250769,0.969971,-0.104248,1439.76
0.629704,1.01318,-0.0910645,1440.13
2.88837,1.01318,-0.0910645,1440.5
2.9205,1.0271,-0.0817871,1440.87
-0.925962,1.0271,-0.0817871,1441.23
1.0219,1.03394,-0.103027,1441.6
0.796568,1.03394,-0.103027,1441.97
1.29607,1.00537,-0.13501,1442.34
0.99954,1.00537,-0.13501,1442.71
2.11736,1.00195,-0.10498,1443.07
1.02724,1.00586,-0.12085,1443.44
1.17868,1.00586,-0.12085,1443.81
4.09807,1.01929,-0.0983887,1444.18
1.67976,1.01929,-0.0983887,1444.55
2.90713,1.00073,-0.106934,1444.92
2.93787,1.00073,-0.106934,1445.28
2.06175,1.00928,-0.0935059,1445.65
1.71488,0.908691,-0.133545,1446.02
3.60735,0.908691,-0.133545,1446.39
2.72898,0.88916,-0.122803,1446.76
1.83799,0.883789,-0.128906,1447.13
4.15155,0.883789,-0.128906,1447.49
5.72317,0.91748,-0.106201,1447.86
6.67322,0.91748,-0.106201,1448.23
6.05146,0.94751,-0.115234,1448.6
8.2649,0.94751,-0.115234,1448.97
13.8025,0.981445,-0.103516,1449.34
24.0864,0.981445,-0.103516,1449.7
-21.242,1.01904,-0.0891113,1450.07
30.5001,1.0271,-0.081543,1450.44
-7.55419,1.0271,-0.081543,1450.81
-8.93538,1.03149,-0.095459,1451.18
-5.49311,1.03149,-0.095459,1451.55
-4.5577,1.01123,-0.141357,1451.91
-4.0778,1.01123,-0.141357,1452.28
-0.962885,1.01587,-0.111816,1452.65
-2.92386,1.01904,-0.120605,1453.02
-6.76039,1.01904,-0.120605,1453.39
-0.276971,1.01636,-0.0959473,1453.76
